"","alpha_1","alpha_2","beta_1","beta_2","mu","sigma","gamma","step","time"
"41250",16.2052773297771,0.316039121731811,4.93793248074257,3.76672601169174,446.194057483186,0.00521590031008474,0.328018025295325,138,30048.495
"41251",16.4766443366942,0.0717434123735744,4.9628645077471,2.4055850610807,437.2403751734,0.00184957646140389,0.202762748163487,138,30048.495
"41252",16.4766443366942,0.0717434123735744,4.9628645077471,2.4055850610807,437.2403751734,0.00184957646140389,0.202762748163487,138,30048.495
"41253",16.4766443366942,0.0717434123735744,4.9628645077471,2.4055850610807,437.2403751734,0.00184957646140389,0.202762748163487,138,30048.495
"41254",16.4766443366942,0.0717434123735744,4.9628645077471,2.4055850610807,437.2403751734,0.00184957646140389,0.202762748163487,138,30048.495
"41255",16.4766443366942,0.0717434123735744,4.9628645077471,2.4055850610807,437.2403751734,0.00184957646140389,0.202762748163487,138,30048.495
"41256",16.4766443366942,0.0717434123735744,4.9628645077471,2.4055850610807,437.2403751734,0.00184957646140389,0.202762748163487,138,30048.495
"41257",16.151606210641,0.0603078086031615,4.99889038236899,2.2807589919784,447.356630235313,0.00330464271774775,0.236163751327374,138,30048.495
"41258",16.2142871213192,0.216536435000597,4.96673555152581,3.12205660165729,445.350494579706,0.00139302255962713,0.242958501125343,138,30048.495
"41259",16.1065032660789,0.339916260212261,4.98217836989534,1.73007229517079,449.407835070828,0.00382821184219446,0.388611240521177,138,30048.495
"41260",16.1130513186455,0.792963899572901,4.99638771797684,1.70609076546364,449.198723580497,0.00461370400599188,0.303081764765333,138,30048.495
"41261",16.1360768624732,1.00695798559709,4.93848409038538,2.63761169591027,448.438590953304,0.00114561489632319,0.357364274164765,138,30048.495
"41262",16.1107310335585,0.928195103768646,4.93633966732229,4.23797223227469,449.285034222332,0.0021646090053975,0.380098558965816,138,30048.495
"41263",16.3160282961235,0.37853673790657,4.97887251034045,3.2014160219739,442.150269813766,0.00036733646640422,0.271743059970423,138,30048.495
"41264",16.1111696982036,0.0603940966309124,4.88892368580325,2.56445184473927,449.39605579575,0.00277322440491988,0.28242635647183,138,30048.495
"41265",16.1282219940929,0.0700307431513692,4.87504721387989,0.902155864478426,448.589139488055,0.00203167208414898,0.34790043221565,138,30048.495
"41266",16.1282219940929,0.0700307431513692,4.87504721387989,0.902155864478426,448.589139488055,0.00203167208414898,0.34790043221565,138,30048.495
"41267",16.1282219940929,0.0700307431513692,4.87504721387989,0.902155864478426,448.589139488055,0.00203167208414898,0.34790043221565,138,30048.495
"41268",16.1953678238182,0.198112755762996,4.98419426966031,1.85581996399647,446.349966489167,0.0009912508092856,0.304360313150322,138,30048.495
"41269",16.1821958549616,0.478588324906145,4.99550640879801,3.96334109366735,446.670983489395,0.00372626093783391,0.303580521536132,138,30048.495
"41270",16.0994153513529,0.47995308249437,4.96352824771176,2.74650576158374,449.433343105372,0.00143216474585981,0.3659165272299,138,30048.495
"41271",16.1780788254644,0.344972536418854,4.93858292308747,3.31675969081495,446.730694968483,0.000437934983496014,0.297433800072296,138,30048.495
"41272",16.1314934086234,0.412158616077547,4.92440922542699,1.60350666575194,448.285698743264,0.000328310572811859,0.24609257206857,138,30048.495
"41273",16.2096782165371,0.591388760962306,4.98954014623066,2.58159122968946,445.454243104723,0.00158942790527584,0.319172245303471,138,30048.495
"41274",16.1215525899672,0.931663939659954,4.91434946722893,4.8353472564828,448.86727825266,0.000600364435803898,0.228955129265158,138,30048.495
"41275",16.1215525899672,0.931663939659954,4.91434946722893,4.8353472564828,448.86727825266,0.000600364435803898,0.228955129265158,138,30048.495
"41276",16.1537967732865,0.927230190319721,4.95156406107683,3.59649004370212,447.927033735342,0.00625959700915312,0.302400129419133,138,30048.495
"41277",16.1537967732865,0.927230190319721,4.95156406107683,3.59649004370212,447.927033735342,0.00625959700915312,0.302400129419133,138,30048.495
"41278",16.1990403360853,0.781905815603381,4.99205206245996,2.77902429303504,446.579788929678,0.00265671639937643,0.252245205967307,138,30048.495
"41279",16.2269307565894,0.269983293471165,4.84787429755819,1.61182000914029,445.632246428529,0.00178085438027148,0.326499546656894,138,30048.495
"41280",16.1288245906756,0.0272086509195869,4.85751010800025,3.4269032351709,448.129628924924,0.00125557018490021,0.266569281715097,138,30048.495
"41281",16.1288245906756,0.0272086509195869,4.85751010800025,3.4269032351709,448.129628924924,0.00125557018490021,0.266569281715097,138,30048.495
"41282",16.1288245906756,0.0272086509195869,4.85751010800025,3.4269032351709,448.129628924924,0.00125557018490021,0.266569281715097,138,30048.495
"41283",16.2203489553464,0.597104187221162,4.90057236492765,3.52180319183452,445.508936735791,0.00273575236459248,0.37168831585713,138,30048.495
"41284",16.1884537487425,0.504123292204507,4.98949505264902,1.47582527417798,446.765227026774,0.00204001010924752,0.380120904575358,138,30048.495
"41285",16.1169504503078,0.350311182591851,4.97460307750427,1.8114183780545,448.831842519742,0.00104124633377817,0.237311929509499,138,30048.495
"41286",16.1884537487425,0.504123292204507,4.98949505264902,1.47582527417798,446.765227026774,0.00204001010924752,0.380120904575358,138,30048.495
"41287",16.2347070873133,0.240969070312221,4.95576136880388,3.69050241310089,445.003696640094,0.0046180791969999,0.343871691797698,138,30048.495
"41288",16.1943849211429,0.648754819222274,4.9358474735704,1.81972370144005,446.520052865748,0.00974578708492443,0.311415812582659,138,30048.495
"41289",16.1292163945261,0.596279073742712,4.94416585510689,4.22859971718695,448.538060187985,0.00294145722866622,0.250208581176044,138,30048.495
"41290",16.2208589245659,0.205816452477228,4.99184947185284,1.85511282761454,445.529700665726,0.00530428017177887,0.353169289406219,138,30048.495
"41291",16.1532891379104,0.198761146845383,4.88866991996064,3.42241200611765,447.465809050013,0.00217924135336479,0.375842331684269,138,30048.495
"41292",16.1738773969555,0.344867940209679,4.89875645709087,2.62903631325503,447.523726921688,3.57837947879188e-05,0.296203536070607,138,30048.495
"41293",16.1502149462711,0.791085939303659,4.98116971519929,2.39394216827136,447.842305477018,0.00303960107019403,0.387987494348037,138,30048.495
"41294",16.1814792655853,0.164337434689697,4.9879301586963,1.10229782828343,446.69533223602,0.0100845903222344,0.350723832276269,138,30048.495
"41295",16.1814792655853,0.164337434689697,4.9879301586963,1.10229782828343,446.69533223602,0.0100845903222344,0.350723832276269,138,30048.495
"41296",16.1753210342197,0.574586610595976,4.9447095099899,3.07352275048549,447.194561781016,0.00413917899454807,0.340955801021516,138,30048.495
"41297",16.1072503959679,0.34210698479669,4.92251865567082,0.662274812234273,449.385256359329,0.00454654172900907,0.302797047073999,138,30048.495
"41298",16.1072503959679,0.34210698479669,4.92251865567082,0.662274812234273,449.385256359329,0.00454654172900907,0.302797047073999,138,30048.495
"41299",16.1522918006615,0.614619852332588,4.91728660605563,1.55808416495844,447.857094165715,0.00402374282191489,0.33437091212508,138,30048.495
"41300",16.1356143443657,0.985673579933574,4.90435329194867,2.7050039699341,448.766416796699,0.000672282024790246,0.274285000686679,138,30048.495
"41301",16.1356143443657,0.985673579933574,4.90435329194867,2.7050039699341,448.766416796699,0.000672282024790246,0.274285000686679,138,30048.495
"41302",16.1626112002148,0.932690429357862,4.86328994601091,4.94410071652899,447.302478781777,0.00170628256970166,0.354440407176448,138,30048.495
"41303",16.1539230755251,0.705917154096373,4.90517586273663,4.50130561129539,447.568950158992,6.47513789692104e-05,0.375012746938252,138,30048.495
"41304",16.1539230755251,0.705917154096373,4.90517586273663,4.50130561129539,447.568950158992,6.47513789692104e-05,0.375012746938252,138,30048.495
"41305",16.1539230755251,0.705917154096373,4.90517586273663,4.50130561129539,447.568950158992,6.47513789692104e-05,0.375012746938252,138,30048.495
"41306",16.2671958487507,0.739425364365217,4.89258624744082,3.18904467312029,443.918250331511,0.00057772578758489,0.35690846867747,138,30048.495
"41307",16.2671958487507,0.739425364365217,4.89258624744082,3.18904467312029,443.918250331511,0.00057772578758489,0.35690846867747,138,30048.495
"41308",16.0889673774352,0.32732403982975,4.87372241365893,4.95104101907901,449.888771420639,0.000988837194786971,0.313845452466128,138,30048.495
"41309",16.1449822934439,0.593031036494304,4.99020173559861,2.41920042409603,447.751113345841,0.00158253455216269,0.332271941934654,138,30048.495
"41310",16.3880859926098,0.0785307846439157,4.99753526868699,1.80332807167427,439.405394321268,0.000725925119426411,0.23858074565704,138,30048.495
"41311",16.1118061487291,0.506561722410669,4.95643434108479,1.49512945527674,448.884811348483,0.000301567485812483,0.28337123234621,138,30048.495
"41312",16.3880859926098,0.0785307846439157,4.99753526868699,1.80332807167427,439.405394321268,0.000725925119426411,0.23858074565704,138,30048.495
"41313",16.3880859926098,0.0785307846439157,4.99753526868699,1.80332807167427,439.405394321268,0.000725925119426411,0.23858074565704,138,30048.495
"41314",16.3880859926098,0.0785307846439157,4.99753526868699,1.80332807167427,439.405394321268,0.000725925119426411,0.23858074565704,138,30048.495
"41315",16.1360755041944,0.31022175437272,4.9627633158805,4.15463263437196,448.245018937934,0.00397390062968552,0.305899179387367,138,30048.495
"41316",16.1082697061536,0.122549024877085,4.87775850831697,0.576468268360813,449.245103401028,0.00461406698224544,0.356944678760934,138,30048.495
"41317",16.1005319477952,0.452891758582597,4.97758507820344,2.67851475177428,449.511109419564,0.00254545101747012,0.33645412669622,138,30048.495
"41318",16.1387831933098,0.189083104449965,4.9669965173797,4.23545067674335,448.351125848502,0.00526286289767326,0.290521260327009,138,30048.495
"41319",16.4090597299447,0.332941530939759,4.97158280371042,2.93499045281783,439.609597367157,0.00124184746879706,0.325441654862375,138,30048.495
"41320",16.4090597299447,0.332941530939759,4.97158280371042,2.93499045281783,439.609597367157,0.00124184746879706,0.325441654862375,138,30048.495
"41321",16.4090597299447,0.332941530939759,4.97158280371042,2.93499045281783,439.609597367157,0.00124184746879706,0.325441654862375,138,30048.495
"41322",16.1887136160385,0.836253239492513,4.85891672969021,2.9619480797877,446.396333790109,0.00265200859504694,0.325467428457942,138,30048.495
"41323",16.0834234858482,0.228042181349634,4.9916312045655,4.20263966590222,449.766316498972,0.00626041036570602,0.321241329815419,138,30048.495
"41324",16.0876644275495,0.375709133944265,4.9377062917766,4.70939065190947,449.771056896799,0.00294676749484803,0.302436276433095,138,30048.495
"41325",16.1645356680155,0.703288203842737,4.9101681944632,3.99165441163145,447.439975973251,0.00406832479240835,0.380110692005198,138,30048.495
"41326",16.3898977101605,0.598727527102809,4.92330650758911,3.79660862463564,440.091896541556,0.001409484850315,0.309407137413959,138,30048.495
"41327",16.1722763871979,0.0282158990039268,4.92767824934096,4.01954389686254,447.180413685812,0.00531487790174889,0.30757256833586,138,30048.495
"41328",16.1166711853686,1.00300944612022,4.98337085820642,3.5480410243418,448.733548895361,0.00529201333219665,0.330796410136108,138,30048.495
"41329",16.22592162905,0.0258784090552364,4.8684423368379,1.4361602018766,445.586044303702,0.00263142165425096,0.346588948653519,138,30048.495
"41330",16.2098806026058,0.460694322781926,4.95674375538607,3.53975777092158,445.915025111802,0.00332750196363871,0.319150227286461,138,30048.495
"41331",16.1884843196292,0.690040576069992,4.92646950003337,3.25896843067904,447.077662413328,0.000367760730629429,0.362586571548034,138,30048.495
"41332",16.0983630201549,0.2423759900123,4.95467306053801,4.20798581461288,449.368770902713,0.00281523028656777,0.273511868877525,138,30048.495
"41333",16.0983630201549,0.2423759900123,4.95467306053801,4.20798581461288,449.368770902713,0.00281523028656777,0.273511868877525,138,30048.495
"41334",16.1415210702796,0.357232318359977,4.97901899929919,2.5134808539022,448.361997820406,0.00269574117959468,0.319445494317494,138,30048.495
"41335",16.0811945115287,0.0781470538933835,4.9566935736575,1.87206848239585,449.650090745429,0.00388713388696209,0.274135696238781,138,30048.495
"41336",16.0811945115287,0.0781470538933835,4.9566935736575,1.87206848239585,449.650090745429,0.00388713388696209,0.274135696238781,138,30048.495
"41337",16.1547804354092,0.746002715455098,4.98207764772288,2.95112070762863,447.176596355622,0.0017059336184435,0.307423422359165,138,30048.495
"41338",16.4523035893502,0.244289324522489,4.96776161509278,3.26088238873529,437.914821535495,0.000818297205857725,0.329444356626272,138,30048.495
"41339",16.4523035893502,0.244289324522489,4.96776161509278,3.26088238873529,437.914821535495,0.000818297205857725,0.329444356626272,138,30048.495
"41340",16.1304691199019,0.830264465225676,4.87645482678364,3.05992093432471,448.533681600419,0.00149998930629708,0.376647980298207,138,30048.495
"41341",16.206504819249,0.608031341771175,4.94194025903815,2.55269049449361,446.060266381687,0.00585301667631441,0.399493677877235,138,30048.495
"41342",16.206504819249,0.608031341771175,4.94194025903815,2.55269049449361,446.060266381687,0.00585301667631441,0.399493677877235,138,30048.495
"41343",16.1640160735047,0.941632591007213,4.90655436108585,2.20860595653274,447.490283211456,0.00547701195916994,0.329213920141769,138,30048.495
"41344",16.2210183596074,0.102530988982727,4.93315478741637,3.5850497284938,445.494365792805,0.00598756864761654,0.354832249943286,138,30048.495
"41345",16.1302562919926,1.09363600306409,4.92052977510012,2.82499564892007,448.284425118295,0.00253347205796872,0.295711832662103,138,30048.495
"41346",16.4523035893502,0.244289324522489,4.96776161509278,3.26088238873529,437.914821535495,0.000818297205857725,0.329444356626272,138,30048.495
"41347",16.1436470828798,0.645124457618167,4.95860979057642,1.87628474175556,448.024020515584,0.00867756269792767,0.380225247721693,138,30048.495
"41348",16.4523035893502,0.244289324522489,4.96776161509278,3.26088238873529,437.914821535495,0.000818297205857725,0.329444356626272,138,30048.495
"41349",16.1960019771767,0.780071948357944,4.99219528978478,0.883626531741927,446.511328569945,0.00248255954715232,0.295435439584972,138,30048.495
"41350",16.2352032775902,0.383758226624466,4.89856810716499,3.38402849303668,445.227045440502,0.00185529657630429,0.325382321549749,138,30048.495
"41351",16.2674911217997,0.64096860679629,4.90614354905786,2.22791960351553,444.338210052616,0.00193032384570409,0.389382296981927,138,30048.495
"41352",16.294193514557,0.927584226513383,4.86090699715033,4.08151784792456,443.289335706779,0.00133484439723074,0.356355970991647,138,30048.495
"41353",16.1470094826379,0.834344654049602,4.98197217984076,2.15030956799845,447.833097084424,0.00818018527250364,0.256936270216679,138,30048.495
"41354",16.1287836018606,0.727124158498619,4.98330208125464,2.4280504025686,448.469664296641,0.00674876912317735,0.2780057312083,138,30048.495
"41355",16.1937855689547,0.607751802713381,4.91149305898664,2.77074982004364,446.898024261865,0.000849633871204392,0.320257552169443,138,30048.495
"41356",16.1251984217141,0.0136909190394133,4.97783371732412,2.10109233302876,448.444590531849,0.00764283409068464,0.341941020684812,138,30048.495
"41357",16.174439941405,0.479941674062659,4.97605987809473,2.52021075489487,447.305219579707,0.00818693689898229,0.392937628451027,138,30048.495
"41358",16.174439941405,0.479941674062659,4.97605987809473,2.52021075489487,447.305219579707,0.00818693689898229,0.392937628451027,138,30048.495
"41359",16.174439941405,0.479941674062659,4.97605987809473,2.52021075489487,447.305219579707,0.00818693689898229,0.392937628451027,138,30048.495
"41360",16.1339815105933,0.57519472162245,4.99299627483302,2.57589018850182,447.834815372538,0.00145351412996141,0.351228130687691,138,30048.495
"41361",16.1029428767155,0.651084235225474,4.99339451482692,2.17212561024572,449.586522890656,0.00352488730947984,0.207667935363328,138,30048.495
"41362",16.1029428767155,0.651084235225474,4.99339451482692,2.17212561024572,449.586522890656,0.00352488730947984,0.207667935363328,138,30048.495
"41363",16.1595327019776,0.704556865873376,4.96812976717202,4.61991786600628,447.814198576838,0.00518379699662794,0.263080262396915,138,30048.495
"41364",16.110861021137,0.271300753293481,4.95382945366461,0.934915173632494,448.789719811734,0.00491665629998079,0.387482546356734,138,30048.495
"41365",16.110861021137,0.271300753293481,4.95382945366461,0.934915173632494,448.789719811734,0.00491665629998079,0.387482546356734,138,30048.495
"41366",16.2437657018369,0.753159960008279,4.89947944473859,4.0064009179507,444.772932747134,0.00232264728328041,0.213542201002011,138,30048.495
"41367",16.2366074212535,0.181919235367445,4.84980348016748,3.92050053278146,445.026562331075,0.0045773749122601,0.319383575360922,138,30048.495
"41368",16.1686599342077,0.940363331306755,4.97704153197469,3.22325590585624,447.07884168604,0.0035522937444274,0.269526219630354,138,30048.495
"41369",16.1051500712863,0.788499344081105,4.9892628963577,3.22797318655083,449.268809838918,0.00306584146389188,0.316656965021424,138,30048.495
"41370",16.2366074212535,0.181919235367445,4.84980348016748,3.92050053278146,445.026562331075,0.0045773749122601,0.319383575360922,138,30048.495
"41371",16.2366074212535,0.181919235367445,4.84980348016748,3.92050053278146,445.026562331075,0.0045773749122601,0.319383575360922,138,30048.495
"41372",16.2366074212535,0.181919235367445,4.84980348016748,3.92050053278146,445.026562331075,0.0045773749122601,0.319383575360922,138,30048.495
"41373",16.1493803184383,0.61921106311868,4.99718090337157,2.35747288716937,447.968397587524,0.00339174704738705,0.379890490794449,138,30048.495
"41374",16.2366074212535,0.181919235367445,4.84980348016748,3.92050053278146,445.026562331075,0.0045773749122601,0.319383575360922,138,30048.495
"41375",16.1431300690011,0.349443715295545,4.90826314865396,4.11100978597359,448.160183126822,0.00362188070302237,0.290067546588149,138,30048.495
"41376",16.3557600649226,0.515725645735758,4.95229906407192,2.33161046003274,441.301671175626,0.000541008188986552,0.270937984795899,138,30048.495
"41377",16.0917285092605,0.560835183655289,4.9708596259793,4.18262593351536,449.630761840142,0.00643742842028151,0.314911697567386,138,30048.495
"41378",16.388400701654,0.5093427029931,4.93758028135801,3.12063141274655,439.695176804109,0.000713079662594629,0.311972293207804,138,30048.495
"41379",16.1514833854574,0.239482156641298,4.97745005722043,2.25298865440279,447.850520733999,0.00744893741233111,0.388895057783303,138,30048.495
"41380",16.1658023953715,0.118619198978001,4.93925413697077,1.24790229928662,446.869133254206,0.00699552731924133,0.347508417947079,138,30048.495
"41381",16.1658023953715,0.118619198978001,4.93925413697077,1.24790229928662,446.869133254206,0.00699552731924133,0.347508417947079,138,30048.495
"41382",16.1655564124505,0.77942907103372,4.9187522609411,3.53191446229929,447.340382813395,0.00350833924960056,0.35236042489337,138,30048.495
"41383",16.2366074212535,0.181919235367445,4.84980348016748,3.92050053278146,445.026562331075,0.0045773749122601,0.319383575360922,138,30048.495
"41384",16.2366074212535,0.181919235367445,4.84980348016748,3.92050053278146,445.026562331075,0.0045773749122601,0.319383575360922,138,30048.495
"41385",16.0803036975368,0.754874955118495,4.91111226055617,3.23307929913924,449.816094263579,0.00490334389899143,0.277327915105315,138,30048.495
"41386",16.2614801489562,0.237937624979681,4.93469539323599,2.16903840830988,444.180886739156,0.00312498013926197,0.275066436841233,138,30048.495
"41387",16.0929173954824,0.178524352064828,4.95823377256758,1.52101269879508,449.574373276726,0.00184005943373856,0.35533192884671,138,30048.495
"41388",16.1707303473262,0.101622594353336,4.98117065030607,2.9090296853006,446.622998077004,0.00583441296967617,0.362612352202899,138,30048.495
"41389",16.2265469111578,0.285235560969346,4.86682090267816,3.49081697428843,445.263608080487,0.00298949382635314,0.303011655264339,138,30048.495
"41390",16.2450701888686,0.530417068059228,4.99490426062175,2.70459355698195,444.622174353794,0.0064496312906989,0.294392332273622,138,30048.495
"41391",16.1707303473262,0.101622594353336,4.98117065030607,2.9090296853006,446.622998077004,0.00583441296967617,0.362612352202899,138,30048.495
"41392",16.1820124981608,0.14058288490317,4.96269371083665,2.07976932616505,447.055384511341,0.00954053672024802,0.394851072537913,138,30048.495
"41393",16.170272181737,0.708648619465676,4.93431871247688,4.87976048800253,447.019678742489,0.0077797361667279,0.353222964885484,138,30048.495
"41394",16.1787637792577,0.128258608676777,4.88760374128943,1.63839812221414,446.994951846791,0.00193125564643878,0.348517998264218,138,30048.495
"41395",16.1998000430851,0.75192136057259,4.98977420309271,2.03411317715968,445.81928147694,0.00304014639464272,0.199807009638886,138,30048.495
"41396",16.1044736473774,0.915340115529737,4.98279678949686,2.39391114791863,448.789913918044,0.00147008213419678,0.307653770090256,138,30048.495
"41397",16.1044736473774,0.915340115529737,4.98279678949686,2.39391114791863,448.789913918044,0.00147008213419678,0.307653770090256,138,30048.495
"41398",16.1214230566912,1.00376169284725,4.94744151705724,2.05321233125981,448.808836516859,0.00461908857751015,0.298143346240318,138,30048.495
"41399",16.1548877375663,0.598035356734309,4.96389436831548,2.12812188666846,447.894657465922,0.00173570926803555,0.308628473987757,138,30048.495
"41400",16.1788432269906,0.348229645621673,4.99252513287888,1.25471834219736,447.432452952073,0.000790813339419141,0.244868616816738,138,30048.495
